bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,Y,9,17,3
dp,N,N,N,0,0,0
dr,N,Y,N,0,6,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,17,8,2
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dz,N,N,N,0,0,0
dŋ,N,N,N,0,0,0
dɔ,Y,Y,Y,19,34,5
də,N,Y,Y,0,18,8
dɛ,N,N,N,0,0,0
dɩ,Y,Y,Y,17,23,7
dʊ,Y,Y,N,18,3,1
ea,N,N,N,0,0,0
eb,N,Y,N,1,4,0
ec,N,N,N,0,0,0
ed,N,Y,N,0,6,0
ee,N,Y,Y,0,67,4
ef,N,N,N,0,0,0
eg,N,N,N,0,1,0
eh,N,Y,N,0,5,0
ei,N,N,N,0,0,0
ej,N,N,N,0,0,0
ek,N,Y,N,0,2,0
el,N,N,N,0,0,0
em,N,Y,Y,1,7,5
en,N,Y,N,0,25,0
eo,N,N,N,0,0,0
ep,N,N,N,0,0,0
er,N,Y,Y,1,90,10
es,N,Y,N,0,4,0
et,N,N,N,0,0,0
eu,N,N,N,0,0,0
ev,N,N,N,0,0,0
ew,N,Y,N,0,2,0
ey,N,Y,N,0,3,0
ez,N,Y,N,0,31,0
eŋ,N,Y,N,0,4,0
eɔ,N,N,N,0,0,0
eə,N,N,N,0,0,0
eɛ,N,N,N,0,0,0
eɩ,N,N,N,0,0,0
eʊ,N,N,N,0,0,0
fa,Y,N,N,6,0,0
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,Y,N,0,2,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,N,N,2,1,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,0,0
fp,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,N,Y,2,1,2
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɔ,Y,Y,N,2,2,1
fə,N,N,N,1,0,0
fɛ,N,N,N,1,0,0
fɩ,Y,Y,N,9,6,1
fʊ,N,Y,Y,0,4,2
ga,Y,Y,Y,32,60,21
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,N,N,2,0,0
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,N,N,0,1,1
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,N,N,5,0,0
gp,N,N,N,0,0,0
gr,Y,N,N,2,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,1,0
gu,Y,Y,Y,11,21,8
gv,N,N,N,0,0,0
gw,N,N,N,0,0,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɔ,Y,Y,Y,18,15,8
gə,Y,Y,Y,13,21,7
gɛ,Y,N,N,2,0,1
gɩ,Y,Y,N,8,4,1
gʊ,Y,Y,Y,51,41,8
ha,Y,Y,N,30,9,0
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,N,22,7,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,18,9,3
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,Y,N,N,5,0,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,N,16,8,1
hv,N,N,N,0,0,0
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɔ,Y,Y,Y,105,34,20
hə,N,Y,N,1,2,0
hɛ,Y,Y,N,15,5,1
hɩ,Y,Y,N,21,13,1
hʊ,Y,Y,Y,7,5,2
ia,N,N,N,0,0,0
ib,N,Y,N,0,37,1
ic,N,Y,N,0,7,0
id,N,Y,N,0,5,0
ie,N,N,N,0,0,0
if,N,N,N,0,1,0
ig,N,Y,N,0,16,0
ih,N,Y,N,0,7,0
ii,N,Y,Y,0,23,4
ij,N,N,N,0,0,0
ik,N,Y,N,0,8,0
il,N,Y,N,0,3,0
im,N,Y,Y,0,45,17
in,N,Y,N,0,94,1
io,N,N,N,0,0,0
ip,N,Y,N,0,2,0
ir,N,Y,Y,0,113,21
is,N,Y,N,0,16,0
it,N,Y,N,0,2,0
iu,N,N,N,0,0,0
iv,N,N,N,0,1,0
iw,N,N,N,0,0,0
iy,N,Y,N,0,6,0
iz,N,Y,N,0,9,1
iŋ,N,Y,Y,0,13,3
iɔ,N,N,N,0,0,0
iə,N,N,N,0,0,0
iɛ,N,N,N,0,0,0
iɩ,N,N,N,0,0,0
iʊ,N,N,N,0,0,0
ja,Y,Y,N,8,5,0
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,N,N,0,0,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,17,8,2
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,0,0,0
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɔ,N,N,N,0,0,0
jə,N,N,N,0,0,0
jɛ,Y,Y,N,7,3,1
jɩ,Y,Y,Y,28,22,15
jʊ,N,N,N,0,0,0
ka,Y,Y,Y,36,99,20
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,N,N,N,0,0,0
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,N,2,2,1
kj,N,N,N,0,0,0
kk,N,Y,N,0,9,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,10,5,2
kp,N,N,N,0,0,0
kr,Y,Y,N,6,5,0
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
ku,Y,Y,Y,33,27,5
kv,N,N,N,0,0,0
kw,N,N,N,0,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɔ,Y,Y,Y,13,14,5
kə,Y,Y,Y,8,24,6
kɛ,N,N,N,1,1,1
kɩ,Y,Y,Y,9,7,4
kʊ,Y,Y,Y,31,63,14
la,Y,Y,Y,30,11,5
lb,N,N,N,0,1,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,15,20,11
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,N,6,4,1
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,Y,N,0,11,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,2,6,7
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,N,Y,N,1,2,1
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɔ,Y,Y,Y,12,16,15
lə,N,N,N,0,0,0
lɛ,Y,Y,Y,42,64,29
lɩ,N,Y,N,1,2,1
lʊ,Y,Y,Y,15,15,5
ma,Y,Y,Y,26,83,30
mb,N,Y,Y,0,72,2
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,N,12,2,0
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,N,40,21,1
mj,N,N,N,0,0,0
mk,N,N,N,0,1,0
ml,N,N,N,0,0,0
mm,N,Y,N,0,8,1
mn,N,N,N,0,0,0
mo,Y,N,N,7,1,0
mp,N,Y,N,0,7,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,N,N,4,0,0
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mz,N,N,N,0,1,0
mŋ,N,N,N,0,0,0
mɔ,Y,Y,N,8,3,0
mə,Y,Y,Y,2,5,3
mɛ,Y,Y,Y,14,4,3
mɩ,Y,Y,Y,33,19,2
mʊ,N,N,N,0,0,0
na,Y,Y,Y,11,22,11
nb,N,N,N,0,1,0
nc,N,Y,N,1,6,0
nd,N,Y,N,0,74,0
ne,N,N,N,0,0,0
nf,N,N,N,0,1,0
ng,N,Y,N,0,23,0
nh,N,Y,N,0,24,0
ni,Y,Y,Y,5,6,2
nj,N,Y,N,0,8,0
nk,Y,Y,N,2,47,0
nl,N,Y,N,0,19,1
nm,N,Y,Y,0,10,8
nn,N,Y,N,0,292,1
no,Y,Y,Y,8,84,77
np,N,N,N,0,0,0
nr,N,Y,N,0,16,1
ns,N,Y,N,0,41,0
nt,N,Y,N,0,61,0
nu,N,Y,N,0,2,0
nv,N,N,N,0,1,0
nw,N,Y,N,0,13,0
ny,Y,Y,Y,116,105,6
nz,N,Y,N,0,24,0
nŋ,N,N,N,0,0,0
nɔ,Y,Y,Y,15,194,185
nə,N,Y,Y,0,5,2
nɛ,Y,N,N,3,1,0
nɩ,Y,Y,Y,6,46,11
nʊ,Y,N,N,4,0,1
oa,N,Y,N,0,6,0
ob,N,Y,N,0,8,0
oc,N,Y,N,0,9,0
od,N,Y,N,0,6,0
oe,N,N,N,0,0,0
of,N,N,N,0,0,0
og,N,Y,N,0,3,0
oh,N,Y,N,0,5,0
oi,N,N,N,0,0,0
oj,N,Y,N,0,4,0
ok,N,Y,N,0,10,0
ol,N,Y,N,1,11,0
om,N,Y,Y,0,19,8
on,N,Y,N,0,34,0
oo,N,Y,Y,0,71,14
op,N,N,N,0,0,0
or,N,Y,Y,0,45,11
os,N,Y,N,0,33,0
ot,N,Y,N,0,2,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,N,N,0,0,0
oy,N,Y,N,0,6,0
oz,N,Y,N,0,7,0
oŋ,N,Y,Y,0,5,2
oɔ,N,N,N,0,0,0
oə,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
oɩ,N,N,N,0,0,0
oʊ,N,Y,N,0,8,1
pa,Y,Y,Y,25,7,3
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,N,N,N,0,1,0
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,4,5,3
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,N,16,2,0
pp,N,Y,N,0,3,0
pr,N,Y,N,0,3,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,N,N,1,1,0
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɔ,Y,N,N,3,1,0
pə,Y,N,N,2,0,0
pɛ,Y,N,N,7,0,0
pɩ,N,Y,Y,1,3,2
pʊ,N,Y,N,1,3,0
ra,N,Y,Y,1,116,35
rb,N,Y,Y,0,52,2
rc,N,Y,N,0,2,0
rd,N,Y,N,0,15,0
re,N,Y,Y,0,109,58
rf,N,N,N,0,1,0
rg,N,Y,N,0,53,0
rh,N,Y,N,0,5,0
ri,N,Y,N,0,14,1
rj,N,Y,N,0,2,0
rk,N,Y,N,0,25,0
rl,N,Y,N,0,63,1
rm,N,Y,Y,0,34,23
rn,N,Y,N,0,8,0
ro,N,Y,Y,0,62,59
rp,N,Y,N,0,4,0
rr,N,N,N,0,1,1
rs,N,Y,N,0,18,0
rt,N,N,N,0,0,0
ru,N,N,N,0,0,0
rv,N,Y,N,0,2,0
rw,N,N,N,0,1,0
ry,N,Y,N,0,6,0
rz,N,Y,N,0,31,0
rŋ,N,Y,Y,0,4,4
rɔ,N,Y,Y,1,220,210
rə,N,Y,Y,0,10,7
rɛ,N,Y,Y,1,335,218
rɩ,N,Y,N,0,9,0
rʊ,N,N,N,0,0,0
sa,Y,Y,Y,26,20,5
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,N,4,3,0
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,20,64,17
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,22,53,4
sp,N,Y,N,0,3,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,7,0
su,Y,Y,Y,6,11,3
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɔ,Y,Y,Y,9,10,3
sə,N,Y,Y,0,6,3
sɛ,Y,Y,N,11,9,1
sɩ,Y,Y,Y,28,92,22
sʊ,Y,Y,Y,23,26,8
ta,Y,Y,Y,33,83,25
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,N,N,4,0,0
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,8,17,3
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,7,2,2
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,3,8,2
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɔ,Y,Y,Y,18,18,4
tə,N,Y,Y,0,11,5
tɛ,Y,Y,N,3,3,1
tɩ,Y,Y,Y,10,24,9
tʊ,Y,Y,Y,12,6,3
ua,N,N,N,0,1,0
ub,N,Y,N,0,6,0
uc,N,N,N,0,0,0
ud,N,Y,N,0,3,0
ue,N,Y,N,0,9,0
uf,N,N,N,0,0,0
ug,N,Y,N,0,4,0
uh,N,N,N,0,1,0
ui,N,N,N,0,0,0
uj,N,N,N,0,0,0
uk,N,Y,N,0,15,0
ul,N,N,N,0,1,0
um,N,Y,Y,0,19,11
un,N,Y,N,0,32,0
uo,N,N,N,0,0,0
up,N,N,N,0,0,0
ur,N,Y,Y,1,85,15
us,N,Y,N,0,41,0
ut,N,Y,N,0,15,0
uu,N,Y,Y,0,44,11
uv,N,N,N,0,0,0
uw,N,N,N,0,0,0
uy,N,N,N,0,0,0
uz,N,Y,N,0,6,0
uŋ,N,Y,Y,0,5,2
uɔ,N,N,N,0,0,0
uə,N,N,N,0,1,0
uɛ,N,N,N,0,0,0
uɩ,N,N,N,0,0,0
uʊ,N,N,N,0,0,0
va,Y,N,N,5,1,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,N,N,0,1,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,Y,Y,2,3,2
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɔ,Y,N,N,5,0,0
və,Y,N,N,5,1,0
vɛ,N,Y,N,0,5,0
vɩ,N,N,N,1,0,0
vʊ,N,N,N,0,0,0
wa,Y,Y,N,16,15,1
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,N,N,3,0,0
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,N,N,0,0,0
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,N,23,6,0
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,16,7,1
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɔ,Y,Y,N,16,5,1
wə,N,N,N,0,0,0
wɛ,N,N,N,0,0,0
wɩ,Y,N,N,3,0,0
wʊ,Y,Y,Y,18,20,2
ya,Y,Y,Y,45,103,7
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,N,Y,N,0,2,0
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,8,17,4
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,5,7,1
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,N,3,2,1
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,Y,Y,0,4,4
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɔ,Y,Y,Y,10,30,2
yə,N,Y,Y,1,5,3
yɛ,Y,Y,Y,3,15,2
yɩ,Y,Y,Y,17,72,12
yʊ,N,Y,N,0,14,0
za,Y,Y,N,44,292,1
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,N,14,9,1
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,Y,Y,33,12,4
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,Y,N,11,2,1
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,N,18,4,1
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zɔ,Y,N,N,14,1,1
zə,N,N,N,0,0,0
zɛ,Y,Y,Y,16,19,2
zɩ,Y,N,Y,13,1,2
zʊ,Y,N,N,2,0,0
ŋa,N,Y,Y,0,52,14
ŋb,N,N,N,1,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,0,0,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,N,N,0,0,0
ŋj,N,N,N,0,0,0
ŋk,N,N,N,1,0,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,1,0,0
ŋo,N,Y,N,0,4,1
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,N,Y,Y,1,3,2
ŋv,N,N,N,0,0,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋz,N,N,N,0,0,0
ŋŋ,N,Y,N,0,86,0
ŋɔ,N,Y,N,0,3,0
ŋə,N,Y,Y,0,17,8
ŋɛ,N,N,N,0,0,0
ŋɩ,N,Y,N,0,3,1
ŋʊ,Y,Y,Y,25,5,3
ɔa,N,N,N,0,0,0
ɔb,N,Y,N,1,25,0
ɔc,N,Y,N,0,4,0
ɔd,N,Y,N,0,32,0
ɔe,N,N,N,0,0,0
ɔf,N,N,N,0,0,0
ɔg,N,Y,N,1,10,0
ɔh,N,Y,N,1,8,0
ɔi,N,N,N,0,0,0
ɔj,N,Y,N,0,6,0
ɔk,N,Y,N,0,28,0
ɔl,N,Y,N,0,10,0
ɔm,N,Y,Y,0,48,22
ɔn,N,Y,Y,1,70,12
ɔo,N,N,N,0,0,0
ɔp,N,Y,N,0,3,1
ɔr,N,Y,Y,1,95,6
ɔs,N,Y,N,0,13,0
ɔt,N,Y,N,0,16,0
ɔu,N,N,N,0,0,0
ɔv,N,Y,N,0,2,0
ɔw,N,Y,N,0,3,0
ɔy,N,Y,N,0,14,0
ɔz,N,Y,N,0,24,0
ɔŋ,N,Y,Y,0,7,7
ɔɔ,Y,Y,Y,2,157,58
ɔə,N,N,N,0,0,0
ɔɛ,N,N,N,0,0,0
ɔɩ,N,N,N,0,0,0
ɔʊ,N,Y,Y,0,12,2
əa,N,N,N,0,0,0
əb,N,Y,N,0,6,0
əc,N,N,N,0,0,0
əd,N,Y,N,0,5,0
əe,N,N,N,0,0,0
əf,N,N,N,0,0,0
əg,N,N,N,0,1,0
əh,N,N,N,0,1,0
əi,N,N,N,0,0,0
əj,N,Y,N,0,2,0
ək,N,Y,N,0,2,0
əl,N,N,N,0,0,0
əm,N,Y,Y,0,11,11
ən,N,Y,N,1,44,1
əo,N,N,N,0,0,0
əp,N,N,N,0,0,0
ər,N,Y,Y,1,60,20
əs,N,Y,N,0,3,0
ət,N,Y,N,0,5,0
əu,N,N,N,0,0,0
əv,N,N,N,0,0,0
əw,N,N,N,0,0,0
əy,N,N,N,0,0,0
əz,N,Y,N,0,13,0
əŋ,N,Y,N,0,7,0
əɔ,N,N,N,0,0,0
əə,Y,Y,Y,3,46,8
əɛ,N,N,N,0,0,0
əɩ,N,N,N,0,0,0
əʊ,N,N,N,0,0,0
ɛa,N,N,N,0,0,0
ɛb,N,Y,N,0,6,0
ɛc,N,Y,N,0,5,0
ɛd,N,Y,N,0,6,0
ɛe,N,N,N,0,0,0
ɛf,N,N,N,0,0,0
ɛg,N,Y,N,0,7,0
ɛh,N,Y,N,0,11,0
ɛi,N,N,N,0,0,0
ɛj,N,Y,N,0,2,0
ɛk,N,Y,N,0,24,0
ɛl,N,Y,N,0,6,0
ɛm,N,Y,Y,1,44,23
ɛn,N,Y,Y,0,42,7
ɛo,N,N,N,0,0,0
ɛp,N,N,N,0,0,0
ɛr,N,Y,Y,1,91,4
ɛs,Y,Y,N,2,19,0
ɛt,Y,Y,N,3,11,0
ɛu,N,N,N,0,0,0
ɛv,N,N,N,0,0,0
ɛw,N,Y,N,0,4,0
ɛy,N,N,N,0,0,0
ɛz,N,Y,N,0,88,0
ɛŋ,N,Y,Y,0,4,2
ɛɔ,N,N,N,0,0,0
ɛə,N,N,N,0,0,0
ɛɛ,Y,Y,Y,4,82,5
ɛɩ,N,N,N,0,0,0
ɛʊ,N,Y,N,0,3,0
ɩa,N,N,N,0,0,0
ɩb,N,Y,N,1,26,0
ɩc,N,N,N,0,0,0
ɩd,N,Y,N,0,6,0
ɩe,N,N,N,0,0,0
ɩf,N,Y,N,0,5,0
ɩg,N,Y,N,1,18,0
ɩh,N,Y,N,0,4,0
ɩi,N,N,N,0,0,0
ɩj,N,Y,N,0,3,0
ɩk,N,Y,N,0,14,0
ɩl,N,Y,N,1,2,0
ɩm,N,Y,Y,1,31,16
ɩn,Y,Y,Y,8,152,3
ɩo,N,N,N,0,0,0
ɩp,N,N,N,0,0,0
ɩr,Y,Y,Y,2,144,25
ɩs,N,Y,N,1,48,0
ɩt,N,Y,N,1,8,0
