bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
fa,Y,Y,Y,23,9,3
fb,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,N,5,3,0
ff,N,N,N,0,1,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,N,16,11,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,Y,N,N,2,0,0
fp,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,Y,7,22,5
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɛ,N,Y,N,0,2,1
fԑ,N,N,N,0,0,0
fↄ,Y,N,N,3,0,1
ga,Y,Y,Y,28,54,47
gb,Y,Y,N,60,69,0
gd,N,N,N,0,0,0
ge,N,N,N,0,0,0
gf,N,N,N,0,1,0
gg,N,Y,N,0,4,0
gh,N,N,N,0,0,0
gi,N,Y,Y,0,86,65
gk,N,Y,N,0,14,0
gl,N,Y,N,0,2,0
gm,N,Y,N,0,15,0
gn,N,N,N,0,1,0
go,Y,Y,N,13,5,0
gp,N,Y,N,0,5,0
gr,N,Y,N,0,68,0
gs,N,Y,N,0,51,0
gt,N,Y,N,0,8,0
gu,Y,Y,Y,17,130,114
gv,N,Y,N,0,5,0
gw,N,N,N,0,0,0
gy,Y,Y,N,53,25,0
gz,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɛ,N,N,N,0,1,1
gԑ,N,N,N,0,0,0
gↄ,Y,Y,N,23,7,1
ha,Y,Y,N,5,29,1
hb,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,N,N,0,0,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,Y,N,1,5,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,N,N,1,1,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,N,N,0,0,0
hv,N,N,N,0,0,0
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɛ,N,N,N,0,0,0
hԑ,N,N,N,0,0,0
hↄ,N,N,N,0,0,0
ia,N,N,N,0,1,1
ib,N,Y,N,0,145,0
id,N,Y,N,0,23,0
ie,N,N,N,0,0,0
if,N,Y,N,0,5,0
ig,N,Y,N,0,270,0
ih,N,N,N,0,0,0
ii,N,Y,Y,1,170,22
ik,N,Y,N,0,80,0
il,N,Y,N,0,86,0
im,N,Y,Y,0,350,106
in,N,Y,Y,1,271,3
io,N,N,N,0,0,0
ip,N,Y,N,0,34,0
ir,N,Y,N,0,249,0
is,N,Y,N,0,327,0
it,N,Y,N,0,58,0
iu,N,N,N,0,0,0
iv,N,Y,N,0,7,0
iw,N,Y,N,0,14,0
iy,N,Y,N,0,107,0
iz,N,Y,N,0,21,0
iŋ,N,Y,Y,0,49,4
iɛ,N,N,N,0,0,0
iԑ,N,N,N,0,0,0
iↄ,N,N,N,0,0,0
ka,Y,Y,Y,71,79,16
kb,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,N,N,N,0,0,0
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,5,28,24
kk,N,Y,N,0,68,0
kl,N,N,N,0,0,0
km,N,Y,N,0,5,0
kn,N,N,N,0,0,0
ko,Y,Y,N,14,16,1
kp,Y,Y,N,107,53,0
kr,N,Y,N,0,15,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,73,50,12
kv,N,N,N,0,0,0
kw,N,Y,N,0,2,0
ky,Y,Y,N,60,34,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɛ,N,N,N,0,0,0
kԑ,N,N,N,0,0,0
kↄ,Y,Y,Y,51,35,2
la,Y,Y,Y,48,126,107
lb,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,N,7,2,0
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,13,453,131
lk,N,N,N,0,0,0
ll,N,Y,N,0,87,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,N,4,2,0
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,21,7,3
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɛ,N,N,N,1,0,1
lԑ,N,N,N,0,0,0
lↄ,Y,Y,N,18,5,1
ma,Y,Y,Y,60,347,252
mb,N,Y,N,1,88,0
md,N,N,N,0,1,0
me,Y,Y,N,3,12,0
mf,N,N,N,0,0,0
mg,N,Y,N,0,2,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,18,16,6
mk,N,Y,N,0,2,0
ml,N,N,N,0,0,0
mm,N,Y,Y,0,50,6
mn,N,Y,N,0,86,0
mo,Y,Y,N,14,3,0
mp,N,Y,N,0,56,0
mr,N,N,N,0,1,0
ms,N,Y,N,0,55,0
mt,N,Y,N,0,3,0
mu,Y,Y,Y,17,18,3
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,Y,N,0,3,0
mz,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
mɛ,Y,Y,Y,3,3,2
mԑ,N,N,N,0,0,0
mↄ,Y,N,N,12,0,1
na,Y,Y,Y,69,139,118
nb,N,N,N,0,0,0
nd,N,Y,N,0,58,1
ne,Y,N,N,15,1,0
nf,N,Y,N,0,2,0
ng,N,Y,N,0,68,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,102,239,197
nk,N,Y,N,0,84,0
nl,Y,Y,N,2,10,1
nm,N,Y,N,0,4,0
nn,N,Y,N,1,104,0
no,Y,Y,N,2,2,0
np,N,N,N,0,1,0
nr,N,N,N,0,0,0
ns,N,Y,N,0,164,0
nt,Y,Y,N,2,72,0
nu,Y,Y,Y,14,13,10
nv,N,Y,N,0,59,0
nw,N,Y,N,0,4,0
ny,Y,Y,N,96,44,0
nz,N,Y,N,0,29,0
nŋ,Y,Y,N,2,16,0
nɛ,Y,N,N,3,0,1
nԑ,N,N,N,0,0,0
nↄ,Y,Y,N,14,2,1
oa,N,Y,N,0,44,0
ob,N,Y,N,0,24,0
od,N,Y,N,0,6,0
oe,N,N,N,0,0,0
of,N,N,N,0,1,0
og,N,Y,N,0,3,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
ok,N,Y,N,0,2,0
ol,N,Y,N,0,10,0
om,N,Y,Y,0,15,2
on,N,Y,N,0,22,0
oo,N,Y,Y,0,213,52
op,N,N,N,0,1,0
or,N,Y,N,0,51,0
os,N,Y,N,0,38,0
ot,N,Y,N,0,5,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,N,N,0,1,0
oy,N,Y,N,0,3,0
oz,N,N,N,0,0,0
oŋ,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
oԑ,N,N,N,0,0,0
oↄ,N,N,N,0,0,0
pa,Y,Y,Y,29,140,9
pb,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,N,11,50,0
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,39,55,4
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,N,8,10,0
pp,N,Y,N,0,16,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,38,30,14
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɛ,Y,Y,N,27,9,1
pԑ,N,N,N,0,0,0
pↄ,Y,Y,N,15,24,1
ra,N,Y,Y,0,202,172
rb,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,N,N,0,0,0
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,702,386
rk,N,N,N,0,0,0
rl,N,Y,N,0,3,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,Y,Y,0,7,2
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,Y,0,6,5
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rɛ,N,N,N,0,0,0
rԑ,N,N,N,0,0,0
rↄ,N,Y,N,0,2,0
sa,Y,Y,Y,75,69,44
sb,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,N,11,259,0
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,38,647,280
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,N,N,12,0,0
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,66,93,2
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɛ,Y,Y,N,10,3,1
sԑ,N,N,N,0,0,0
sↄ,Y,Y,Y,47,68,57
ta,Y,Y,Y,74,87,28
tb,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,N,27,2,0
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,101,94,19
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,N,14,11,0
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,Y,N,0,36,0
tu,Y,Y,Y,101,35,4
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɛ,Y,N,Y,4,1,2
tԑ,N,N,N,0,0,0
tↄ,Y,Y,N,21,9,1
ua,N,N,N,0,0,0
ub,N,Y,N,0,37,0
ud,N,Y,N,0,16,0
ue,N,N,N,0,0,0
uf,N,Y,N,0,18,0
ug,N,Y,N,0,155,0
uh,N,N,N,0,0,0
ui,N,Y,Y,0,6,6
uk,N,Y,N,0,45,0
ul,N,Y,N,0,83,0
um,N,Y,Y,0,156,11
un,N,Y,N,0,218,0
uo,N,N,N,0,0,0
up,N,Y,N,0,12,0
ur,N,Y,N,0,144,1
us,N,Y,N,0,87,0
ut,N,Y,N,0,24,0
uu,N,Y,Y,0,171,8
uv,N,Y,N,0,2,0
uw,N,Y,N,0,8,0
uy,N,Y,N,0,23,0
uz,N,Y,N,0,3,0
uŋ,N,Y,N,0,60,0
uɛ,N,N,N,0,0,0
uԑ,N,N,N,0,0,0
uↄ,N,N,N,0,0,0
va,Y,N,N,5,1,1
vb,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,N,4,19,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,N,N,8,1,1
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,Y,N,N,4,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,Y,N,14,60,1
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɛ,N,N,N,0,0,0
vԑ,N,N,N,0,0,0
vↄ,Y,N,N,8,0,1
wa,Y,Y,Y,28,21,11
wb,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,N,N,0,0,0
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,N,N,1,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,N,N,0,0,0
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,69,14,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɛ,N,N,N,0,0,0
wԑ,N,N,N,0,0,0
wↄ,Y,N,N,10,0,0
ya,Y,Y,Y,24,196,136
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,N,6,43,0
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,51,107,19
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,12,17,0
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,N,38,39,1
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɛ,Y,Y,Y,50,48,4
yԑ,N,N,N,0,0,0
yↄ,Y,Y,Y,16,41,2
za,Y,Y,Y,72,10,2
zb,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,N,6,9,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,Y,N,65,24,1
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,Y,N,14,3,0
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,N,36,16,1
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zɛ,Y,N,N,6,0,1
zԑ,N,N,N,0,0,0
zↄ,Y,Y,Y,21,14,4
ŋa,N,Y,Y,0,48,48
ŋb,N,N,N,0,1,0
ŋd,N,Y,N,0,2,0
ŋe,N,N,N,0,0,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,Y,Y,1,22,18
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,Y,Y,N,32,20,0
ŋn,N,Y,N,0,60,0
ŋo,N,N,N,0,0,0
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,Y,N,0,5,0
ŋt,N,N,N,0,1,0
ŋu,N,Y,Y,0,90,90
ŋv,N,N,N,0,0,0
ŋw,N,N,N,0,1,0
ŋy,N,N,N,0,0,0
ŋz,N,N,N,0,0,0
ŋŋ,Y,Y,N,2,189,0
ŋɛ,N,N,N,0,0,0
ŋԑ,N,N,N,0,0,0
ŋↄ,Y,Y,Y,14,18,10
ɛa,N,Y,Y,0,12,12
ɛb,N,Y,N,0,11,0
ɛd,N,Y,N,0,10,0
ɛe,N,N,N,0,0,0
ɛf,N,N,N,0,1,0
ɛg,N,Y,N,0,5,0
ɛh,N,Y,N,0,5,0
ɛi,N,N,N,0,0,0
ɛk,N,Y,N,0,6,0
ɛl,N,Y,N,0,48,1
ɛm,N,Y,Y,0,6,2
ɛn,N,Y,N,0,9,0
ɛo,N,N,N,0,0,0
ɛp,N,N,N,0,0,0
ɛr,N,Y,N,0,19,0
ɛs,N,Y,N,0,33,0
ɛt,N,Y,N,0,11,0
ɛu,N,N,N,0,0,0
ɛv,N,N,N,0,1,0
ɛw,N,N,N,0,0,0
ɛy,N,Y,N,0,4,0
ɛz,N,N,N,0,0,0
ɛŋ,N,Y,N,0,5,0
ɛɛ,N,N,N,0,0,0
ɛԑ,N,N,N,0,0,0
ɛↄ,N,N,N,0,0,0
ԑa,N,N,N,0,0,0
ԑb,N,N,N,0,0,0
ԑd,N,N,N,0,0,0
ԑe,N,N,N,0,0,0
ԑf,N,N,N,0,0,0
ԑg,N,N,N,0,0,0
ԑh,N,N,N,0,0,0
ԑi,N,N,N,0,0,0
ԑk,N,N,N,0,0,0
ԑl,N,N,N,0,0,0
ԑm,N,N,N,0,0,0
ԑn,N,N,N,0,0,0
ԑo,N,N,N,0,0,0
ԑp,N,N,N,0,0,0
ԑr,N,N,N,0,0,0
ԑs,N,N,N,1,0,0
ԑt,N,N,N,0,0,0
ԑu,N,N,N,0,0,0
ԑv,N,N,N,0,0,0
ԑw,N,N,N,0,0,0
ԑy,N,N,N,0,0,0
ԑz,N,N,N,0,0,0
ԑŋ,N,N,N,0,0,0
ԑɛ,N,N,N,0,0,0
ԑԑ,N,N,N,0,0,0
ԑↄ,N,N,N,0,0,0
ↄa,N,Y,Y,0,30,30
ↄb,N,Y,N,0,82,0
ↄd,N,Y,N,0,4,0
ↄe,N,N,N,0,0,0
ↄf,N,N,N,0,1,0
ↄg,N,Y,N,0,9,0
ↄh,N,N,N,1,0,0
ↄi,N,Y,Y,0,10,10
ↄk,N,Y,N,0,26,0
ↄl,Y,Y,N,2,55,0
ↄm,N,Y,Y,0,32,3
ↄn,N,Y,Y,1,30,3
ↄo,N,N,N,0,0,0
ↄp,N,Y,N,0,28,0
ↄr,N,Y,N,0,51,0
ↄs,N,Y,N,0,42,0
ↄt,N,Y,N,0,12,0
ↄu,N,N,N,0,0,0
ↄv,N,Y,N,0,7,0
ↄw,N,N,N,0,0,0
ↄy,N,Y,N,0,22,0
ↄz,N,Y,N,0,7,0
ↄŋ,N,Y,N,0,26,0
ↄɛ,N,N,N,0,0,0
ↄԑ,N,N,N,0,0,0
ↄↄ,N,N,N,0,0,0
