bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
iɛ,N,Y,Y,0,17,8
ja,Y,Y,Y,12,30,5
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,Y,N,7,24,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,30,156,32
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,Y,Y,Y,3,5,2
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,Y,Y,12,21,5
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɔ,Y,Y,Y,8,13,2
jɛ,N,Y,Y,1,15,5
ka,Y,Y,Y,398,107,14
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,793,47,3
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,23,43,7
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,Y,Y,N,4,9,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,24,59,22
kp,Y,Y,Y,51,196,3
kr,Y,Y,N,14,21,0
ks,N,N,N,0,1,1
kt,N,Y,N,0,3,0
ku,Y,Y,Y,252,130,13
kv,N,N,N,0,0,0
kw,Y,Y,N,2,6,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɔ,Y,Y,Y,41,68,13
kɛ,N,Y,Y,1,9,7
la,Y,Y,Y,33,202,46
lb,N,Y,N,0,50,0
lc,N,Y,N,0,2,0
ld,N,Y,N,0,3,0
le,Y,Y,Y,22,179,75
lf,N,Y,N,0,9,1
lg,N,Y,N,0,73,0
lh,N,N,N,0,0,0
li,Y,Y,Y,5,112,50
lj,Y,N,N,2,1,0
lk,N,Y,N,0,5,0
ll,N,N,N,0,0,0
lm,N,Y,N,0,2,0
ln,N,Y,N,0,2,0
lo,Y,Y,Y,5,64,12
lp,N,Y,N,0,55,0
lr,N,N,N,0,0,0
ls,N,Y,N,1,31,1
lt,N,Y,N,0,42,0
lu,Y,Y,Y,10,60,8
lv,N,N,N,0,0,0
lw,N,Y,N,0,5,0
ly,N,Y,N,0,2,0
lz,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɔ,Y,Y,Y,9,62,20
lɛ,Y,Y,Y,3,41,25
ma,Y,Y,Y,25,163,28
mb,Y,Y,Y,99,159,2
mc,N,N,N,0,1,0
md,N,N,N,0,0,0
me,Y,Y,N,12,12,1
mf,N,N,N,0,1,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,N,7,8,1
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,Y,Y,Y,9,3,2
mn,N,N,N,0,0,0
mo,Y,Y,Y,5,25,6
mp,Y,Y,N,22,76,0
mr,N,N,N,0,1,0
ms,N,N,N,0,0,0
mt,N,Y,N,1,6,0
mu,Y,Y,Y,16,134,35
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mz,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
mɔ,Y,Y,Y,12,32,12
mɛ,Y,Y,Y,6,13,5
na,Y,Y,Y,28,667,578
nb,N,Y,N,0,4,0
nc,Y,Y,N,19,14,0
nd,Y,Y,Y,39,31,3
ne,Y,Y,Y,5,36,4
nf,Y,Y,N,22,23,0
ng,N,Y,N,0,4,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,18,158,35
nj,Y,Y,N,3,5,0
nk,N,Y,N,0,3,0
nl,Y,Y,N,13,2,0
nm,N,N,N,0,1,0
nn,Y,Y,N,18,12,1
no,N,N,N,0,0,0
np,N,Y,N,0,15,0
nr,N,N,N,0,0,0
ns,Y,Y,Y,34,92,2
nt,Y,Y,N,32,113,1
nu,Y,Y,Y,8,58,28
nv,N,N,N,0,0,0
nw,Y,Y,N,18,7,0
ny,Y,Y,Y,67,250,6
nz,N,N,N,0,0,0
nŋ,N,N,N,0,0,0
nɔ,Y,Y,Y,2,51,13
nɛ,Y,Y,Y,5,29,21
oa,N,Y,N,0,167,0
ob,N,Y,N,0,61,0
oc,N,Y,N,0,23,0
od,N,Y,N,1,18,0
oe,N,Y,Y,1,36,11
of,N,Y,N,0,5,0
og,N,Y,N,0,28,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
oj,N,Y,N,0,22,0
ok,N,Y,N,0,24,0
ol,N,Y,N,1,36,0
om,N,Y,N,1,33,0
on,N,Y,N,1,45,0
oo,N,Y,Y,0,22,4
op,N,Y,N,0,83,1
or,N,Y,N,0,38,1
os,Y,Y,N,3,46,0
ot,N,Y,N,0,31,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,Y,N,1,37,0
oy,N,Y,N,0,20,0
oz,N,N,N,0,0,0
oŋ,N,Y,Y,1,309,211
oɔ,N,N,N,0,0,0
oɛ,N,N,N,0,1,1
pa,Y,Y,Y,28,238,60
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,23,67,13
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,11,38,11
pj,N,N,N,0,0,0
pk,N,N,N,0,1,0
pl,Y,Y,N,5,19,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,10,473,295
pp,N,N,N,0,0,0
pr,Y,Y,N,3,19,1
ps,N,N,N,0,1,1
pt,N,Y,N,0,2,1
pu,Y,Y,Y,15,70,2
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɔ,Y,Y,Y,21,58,15
pɛ,Y,Y,Y,11,20,5
ra,Y,Y,Y,5,277,107
rb,N,Y,N,0,91,0
rc,N,Y,N,0,9,0
rd,N,Y,N,0,18,0
re,Y,Y,Y,3,125,56
rf,N,Y,N,1,16,0
rg,N,Y,N,1,122,1
rh,N,N,N,0,0,0
ri,N,Y,Y,0,75,46
rj,N,Y,N,0,11,0
rk,N,Y,N,0,48,0
rl,N,Y,N,0,6,0
rm,N,Y,N,0,17,0
rn,N,Y,N,1,6,0
ro,N,Y,Y,1,32,23
rp,N,Y,N,0,48,0
rr,N,Y,Y,0,5,3
rs,N,Y,N,0,65,0
rt,N,Y,N,0,12,1
ru,Y,Y,Y,2,13,7
rv,N,N,N,0,0,0
rw,N,Y,N,0,35,0
ry,N,Y,N,0,4,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rɔ,N,Y,Y,0,41,13
rɛ,N,Y,Y,0,98,18
sa,Y,Y,Y,28,133,35
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,9,74,40
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,Y,74,423,5
si,Y,Y,Y,19,38,9
sj,N,N,N,0,0,0
sk,N,N,N,0,1,0
sl,N,N,N,0,1,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,5,529,370
sp,N,N,N,0,1,0
sr,Y,N,N,2,0,0
ss,N,N,N,0,0,0
st,N,Y,N,1,3,0
su,Y,Y,N,6,25,1
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɔ,Y,Y,Y,7,113,27
sɛ,N,Y,N,1,5,0
ta,Y,Y,Y,14,139,49
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,23,116,32
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,16,124,35
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,5,228,149
tp,N,N,N,0,0,0
tr,Y,Y,N,3,12,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,20,54,4
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɔ,Y,Y,Y,15,63,16
tɛ,Y,Y,Y,3,24,13
ua,N,Y,Y,0,57,6
ub,N,Y,N,1,91,0
uc,N,Y,N,0,16,0
ud,Y,Y,N,2,38,0
ue,N,Y,Y,0,5,2
uf,Y,Y,N,4,26,0
ug,N,Y,N,0,54,0
uh,N,N,N,0,0,0
ui,N,Y,N,0,7,0
uj,N,Y,N,0,26,0
uk,N,Y,N,0,36,1
ul,Y,Y,Y,2,260,21
um,Y,Y,Y,2,67,5
un,N,Y,Y,1,118,4
uo,N,N,N,0,0,0
up,N,Y,N,0,25,0
ur,Y,Y,Y,2,393,16
us,Y,Y,N,5,153,1
ut,N,Y,N,0,62,1
uu,N,Y,Y,1,75,33
uv,N,N,N,0,0,0
uw,Y,Y,N,2,65,0
uy,N,Y,N,1,19,0
uz,N,N,N,0,0,0
uŋ,Y,Y,Y,2,134,52
uɔ,N,N,N,0,0,0
uɛ,N,N,N,0,1,0
va,N,Y,N,0,2,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,1,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,N,N,1,1,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɔ,N,N,N,0,0,0
vɛ,N,N,N,0,0,0
wa,Y,Y,Y,16,36,17
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,3,13,9
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,Y,Y,0,16,2
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,N,6,25,1
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,29,348,37
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɔ,Y,Y,Y,13,43,5
wɛ,N,N,N,0,0,0
ya,Y,Y,Y,13,166,59
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,8,32,8
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,25,101,14
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,N,Y,N,0,8,0
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,13,55,12
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɔ,Y,Y,Y,5,51,20
yɛ,Y,Y,Y,11,132,7
za,N,N,N,0,0,0
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,N,N,0,0,0
zf,N,N,N,0,0,0
zg,N,N,N,1,0,0
zh,N,N,N,0,0,0
zi,Y,Y,N,2,2,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,N,N,0,0,0
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,N,N,0,0,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zɔ,N,N,N,0,0,0
zɛ,N,N,N,0,0,0
ŋa,Y,Y,N,5,73,1
ŋb,N,Y,N,0,4,0
ŋc,N,Y,N,0,4,0
ŋd,N,N,N,0,0,0
ŋe,Y,Y,N,5,2,1
ŋf,N,Y,N,0,5,0
ŋg,Y,Y,N,19,89,0
ŋh,N,N,N,0,0,0
ŋi,Y,Y,Y,7,103,56
ŋj,Y,Y,N,2,14,0
ŋk,Y,Y,N,47,100,0
ŋl,N,Y,N,0,2,0
ŋm,Y,Y,N,4,2,0
ŋn,N,Y,N,0,11,0
ŋo,N,N,N,0,0,0
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,Y,N,0,29,0
ŋt,N,Y,N,0,20,0
ŋu,N,N,N,0,0,0
ŋv,N,N,N,0,0,0
ŋw,N,Y,N,0,39,0
ŋy,N,N,N,0,1,0
ŋz,N,N,N,0,0,0
ŋŋ,N,N,N,0,1,0
ŋɔ,N,N,N,0,0,0
ŋɛ,N,Y,Y,1,82,43
ɔa,N,Y,N,0,16,0
ɔb,N,Y,N,0,35,1
ɔc,N,Y,N,1,10,0
ɔd,N,Y,N,0,7,1
ɔe,N,N,N,0,1,0
ɔf,N,Y,N,0,11,0
ɔg,N,Y,N,0,14,0
ɔh,N,N,N,0,0,0
ɔi,N,N,N,0,0,0
ɔj,N,Y,N,0,15,0
ɔk,N,Y,N,0,39,0
ɔl,Y,Y,Y,5,147,36
ɔm,N,Y,N,1,22,1
ɔn,Y,Y,Y,2,81,10
ɔo,N,N,N,0,0,0
ɔp,N,Y,Y,0,43,2
ɔr,N,Y,Y,1,226,40
ɔs,N,Y,N,0,54,0
ɔt,N,Y,N,1,44,0
ɔu,N,N,N,0,0,0
ɔv,N,N,N,0,0,0
ɔw,N,Y,N,0,12,0
ɔy,N,Y,N,0,18,0
ɔz,N,N,N,0,0,0
ɔŋ,N,Y,Y,0,48,23
ɔɔ,Y,Y,Y,2,38,17
ɔɛ,N,Y,N,1,3,1
ɛa,N,Y,Y,0,43,13
ɛb,N,Y,N,0,51,0
ɛc,N,Y,N,1,12,0
ɛd,N,Y,N,0,23,0
ɛe,N,N,N,0,0,0
ɛf,N,Y,Y,1,18,2
ɛg,N,Y,N,0,30,0
ɛh,N,N,N,0,0,0
ɛi,N,N,N,0,0,0
ɛj,N,Y,N,0,8,0
ɛk,N,Y,N,0,21,0
ɛl,Y,Y,Y,2,65,17
ɛm,N,Y,Y,1,18,5
ɛn,Y,Y,Y,5,111,42
ɛo,N,N,N,0,0,0
ɛp,N,Y,N,0,25,0
ɛr,N,Y,Y,1,75,21
ɛs,N,Y,N,1,61,1
ɛt,N,Y,N,1,32,0
ɛu,N,N,N,0,0,0
ɛv,N,N,N,0,0,0
ɛw,N,Y,N,0,4,0
ɛy,N,N,N,0,1,0
ɛz,N,N,N,0,0,0
ɛŋ,N,Y,Y,0,11,9
ɛɔ,N,N,N,0,0,0
ɛɛ,N,Y,Y,0,7,3
